Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Unidentified,Unidentified,0,2020-05-21,07:09,Seen,-3.310862,39.962634,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:09:19.989+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-05-21,07:01,Heard,-3.313484,39.962884,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:01:32.645+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2020-05-21,07:00,Seen,-3.313854,39.96289,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:00:18.134+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-05-21,06:56,Seen,-3.315002,39.962942,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:56:54.844+0300
Village Weaver,Ploceus cucullatus,797,2020-05-21,06:55,Seen,-3.315555,39.962959,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:55:06.159+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-05-21,06:51,Heard,-3.316605,39.963075,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:51:54.761+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-05-21,06:48,Seen,-3.317885,39.963713,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:48:08.276+0300
Yellow-billed Egret,Ardea intermedia,60,2020-05-21,06:47,Seen,-3.317886,39.963708,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:47:37.818+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-21,06:43,Seen,-3.318017,39.963705,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:43:26.105+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-05-21,06:41,Heard,-3.318266,39.963461,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:41:43.759+0300
Collared Sunbird,Hedydipna collaris,771,2020-05-21,06:38,Seen,-3.318993,39.962493,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:38:38.308+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-21,06:34,Heard,-3.320282,39.963086,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:34:37.396+0300
Hadeda,Bostrychia hagedash,84,2020-05-21,06:32,Seen,-3.3206,39.963255,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:32:55.169+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-05-21,06:31,Seen,-3.320853,39.963366,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:31:50.177+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-05-21,06:31,Seen,-3.320951,39.963414,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:31:23.718+0300
House Crow,Corvus splendens,989,2020-05-21,06:30,Seen,-3.32124,39.963504,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:30:28.639+0300
Bronze Mannikin,Spermestes cucullata,823,2020-05-21,06:28,Seen,-3.321737,39.963594,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:28:35.421+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2020-05-21,06:26,Seen,-3.322306,39.96403,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:26:07.108+0300
Speckled Mousebird,Colius striatus,390,2020-05-21,06:25,Seen,-3.32235,39.964052,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:25:20.809+0300
Black-bellied Starling,Notopholia corusca,740,2020-05-21,06:25,Seen,-3.322352,39.964055,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:25:05.016+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-05-21,06:24,Heard,-3.322456,39.964081,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:24:06.616+0300
Ring-necked Dove,Streptopelia capicola,316,2020-05-21,06:20,Seen,-3.323537,39.964824,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:20:46.442+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-05-21,06:19,Heard,-3.323822,39.965112,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:19:27.627+0300
Three-banded Plover,Charadrius tricollaris,238,2020-05-21,06:17,Seen,-3.324178,39.965624,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:17:32.253+0300
Sacred Ibis,Threskiornis aethiopicus,81,2020-05-21,06:17,Seen,-3.324248,39.965729,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:17:14.581+0300
Black-headed Heron,Ardea melanocephala,55,2020-05-21,06:16,Seen,-3.324338,39.965817,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:16:40.194+0300
Yellow-billed Stork,Mycteria ibis,76,2020-05-21,06:14,Seen,-3.324948,39.966211,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:14:24.336+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-21,06:13,Seen,-3.325057,39.966252,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:13:55.784+0300
Pale Flycatcher,Bradornis pallidus,662,2020-05-21,06:09,Seen,-3.32555,39.965502,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:09:56.034+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-21,06:09,Heard,-3.32554,39.965494,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:09:46.680+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-05-21,06:09,Heard,-3.32554,39.965493,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:09:35.488+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-05-21,06:09,Heard,-3.32554,39.965493,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:09:20.619+0300
Common Drongo,Dicrurus adsimilis,517,2020-05-21,06:09,Seen,-3.32554,39.965493,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:09:02.042+0300
African Pied Wagtail,Motacilla aguimp,685,2020-05-21,06:08,Seen,-3.32554,39.965493,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:08:53.494+0300
Crested Francolin,Dendroperdix sephaena,174,2020-05-21,06:08,Heard,-3.32554,39.965493,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:08:40.969+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-05-21,06:08,Seen,-3.32554,39.965493,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:08:28.360+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2020-05-21,06:08,Heard,-3.32554,39.965493,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:08:18.913+0300
Unidentified,Unidentified,0,2020-05-21,06:08,Seen,-3.325539,39.965482,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T06:08:00.004+0300
Unidentified,Unidentified,0,2020-05-20,11:11,Seen,-3.326161,39.949919,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T11:11:32.189+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-05-20,10:59,Seen,-3.325787,39.965327,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:59:51.935+0300
Lesser Sand Plover,Charadrius mongolus,234,2020-05-20,10:59,Seen,-3.325787,39.965327,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:59:44.200+0300
Whimbrel,Numenius phaeopus,268,2020-05-20,10:56,Seen,-3.325775,39.965366,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:56:37.097+0300
Sacred Ibis,Threskiornis aethiopicus,81,2020-05-20,10:56,Seen,-3.325792,39.965374,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:56:21.917+0300
African Pied Wagtail,Motacilla aguimp,685,2020-05-20,10:54,Seen,-3.325834,39.965173,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:54:21.763+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-05-20,10:51,Seen,-3.32521,39.965411,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:51:26.871+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-20,10:49,Heard,-3.325027,39.965095,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:49:54.522+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-05-20,10:44,Seen,-3.325942,39.964138,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:44:58.187+0300
Red-billed Quelea,Quelea quelea,805,2020-05-20,10:44,Seen,-3.325975,39.964242,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:44:37.651+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-05-20,10:44,Seen,-3.326028,39.964293,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:44:24.977+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2020-05-20,10:40,Seen,-3.325631,39.965783,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:40:06.485+0300
Three-banded Plover,Charadrius tricollaris,238,2020-05-20,10:38,Seen,-3.325569,39.965677,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:38:20.426+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-05-20,10:33,Seen,-3.323314,39.964564,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:33:17.404+0300
Bronze Mannikin,Spermestes cucullata,823,2020-05-20,10:32,Seen,-3.322965,39.964307,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:32:30.210+0300
Barn Swallow,Hirundo rustica,493,2020-05-20,10:30,Seen,-3.3219,39.963786,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:30:15.120+0300
Pale Batis,Batis soror,675,2020-05-20,10:23,Heard,-3.320265,39.962481,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:23:26.088+0300
African Golden Oriole,Oriolus auratus,520,2020-05-20,10:21,Seen,-3.320674,39.96179,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:21:32.860+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-20,10:18,Heard,-3.32129,39.96095,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:18:37.424+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-05-20,10:18,Heard,-3.321346,39.960862,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:18:19.726+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-05-20,10:17,Heard,-3.321467,39.960645,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:17:46.230+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-20,10:16,Seen,-3.321697,39.960349,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:16:59.421+0300
Common Drongo,Dicrurus adsimilis,517,2020-05-20,10:15,Seen,-3.321819,39.95963,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:15:04.227+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-05-20,10:14,Seen,-3.321827,39.959366,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:14:29.735+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-05-20,10:12,Heard,-3.321766,39.958434,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:12:46.845+0300
Tambourine Dove,Turtur tympanistria,319,2020-05-20,10:11,Seen,-3.321823,39.957794,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:11:06.522+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-20,10:08,Heard,-3.32215,39.957336,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:08:59.609+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-05-20,10:07,Heard,-3.32256,39.956688,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:07:25.069+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-20,10:04,Heard,-3.323369,39.955525,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:04:31.525+0300
Collared Sunbird,Hedydipna collaris,771,2020-05-20,10:03,Heard,-3.32383,39.955098,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:03:11.407+0300
House Crow,Corvus splendens,989,2020-05-20,10:02,Seen,-3.32383,39.955095,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:02:44.919+0300
Unidentified,Unidentified,0,2020-05-20,10:01,Seen,-3.323821,39.955083,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T10:01:59.276+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-05-20,09:42,Seen,-3.323697,39.955063,"Seen through the bushes in arabuko forest,he flew 10 mtres infromt of us.He respond the call then flew across the main road.",1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:42:41.319+0300
Black-headed Heron,Ardea melanocephala,55,2020-05-20,09:36,Seen,-3.324917,39.95366,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:36:47.245+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-05-20,09:33,Seen,-3.325107,39.953035,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:33:59.749+0300
Speckled Mousebird,Colius striatus,390,2020-05-20,09:31,Seen,-3.325616,39.952275,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:31:15.643+0300
Black-headed Apalis,Apalis melanocephala,623,2020-05-20,09:27,Heard,-3.326539,39.9514,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:27:40.099+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-05-20,09:24,Heard,-3.327388,39.950622,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:24:29.676+0300
Hadeda,Bostrychia hagedash,84,2020-05-20,09:19,Seen,-3.328836,39.949402,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:19:27.435+0300
House Crow,Corvus splendens,989,2020-05-20,09:18,Seen,-3.32926,39.949065,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:18:14.578+0300
Collared Sunbird,Hedydipna collaris,771,2020-05-20,09:15,Heard,-3.329928,39.948201,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:15:25.494+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-05-20,09:13,Heard,-3.330169,39.94785,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:13:56.557+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-20,09:12,Heard,-3.330456,39.947535,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:12:56.724+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-20,09:12,Seen,-3.330499,39.94748,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:12:46.579+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-20,09:12,Heard,-3.330659,39.947326,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:12:04.269+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2020-05-20,09:11,Heard,-3.330731,39.947278,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:11:27.249+0300
Common Drongo,Dicrurus adsimilis,517,2020-05-20,09:11,Seen,-3.330754,39.94727,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-20T09:11:10.461+0300
